TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 666838399.46003 666838401.08055 666838402.70107 0 0.0 63.61725123519331 0.0 0.0 0.0
2 666838402.70107 666838404.32159 666838405.94211 0 0.0 63.61725123519331 0.0 0.0 0.0
3 666838405.94211 666838407.5626299 666838409.1831499 0 0.0 63.61725123519331 0.0 0.0 0.0
4 666838409.1831499 666838410.8036699 666838412.4241899 0 0.0 63.61725123519331 0.0 0.0 0.0
5 666838412.4241899 666838414.0447099 666838415.6652299 0 0.0 63.61725123519331 0.0 0.0 0.0
6 666838415.6652299 666838417.2857499 666838418.9062699 0 0.0 63.61725123519331 0.0 0.0 0.0
7 666838418.9062699 666838420.5267899 666838422.1473099 0 0.0 63.61725123519331 0.0 0.0 0.0
8 666838422.14731 666838423.76783 666838425.38835 0 0.0 63.61725123519331 0.0 0.0 0.0
9 666838425.38835 666838427.00887 666838428.62939 0 0.0 63.61725123519331 0.0 0.0 0.0
10 666838428.62939 666838430.24991 666838431.87043 0 0.0 63.61725123519331 0.0 0.0 0.0
11 666838431.87043 666838433.49095 666838435.11147 0 0.0 63.61725123519331 0.0 0.0 0.0
12 666838435.11147 666838436.73199 666838438.35251 0 0.0 63.61725123519331 0.0 0.0 0.0
13 666838438.35251 666838439.97303 666838441.59355 0 0.0 63.61725123519331 0.0 0.0 0.0
14 666838441.59355 666838443.21407 666838444.83459 0 0.0 63.61725123519331 0.0 0.0 0.0
15 666838444.83459 666838446.45511 666838448.07563 0 0.0 63.61725123519331 0.0 0.0 0.0
16 666838448.07563 666838449.69615 666838451.31667 0 0.0 63.61725123519331 0.0 0.0 0.0
17 666838451.31667 666838452.9371899 666838454.5577099 0 0.0 63.61725123519331 0.0 0.0 0.0
18 666838454.5577099 666838456.1782299 666838457.7987499 0 0.0 63.61725123519331 0.0 0.0 0.0
19 666838457.7987499 666838459.4192699 666838461.0397899 0 0.0 63.61725123519331 0.0 0.0 0.0
20 666838461.0397899 666838462.6603099 666838464.2808299 0 0.0 63.61725123519331 0.0 0.0 0.0
21 666838464.2808299 666838465.9013499 666838467.5218699 0 0.0 63.61725123519331 0.0 0.0 0.0
22 666838467.52187 666838469.14239 666838470.76291 0 0.0 63.61725123519331 0.0 0.0 0.0
23 666838470.76291 666838472.38343 666838474.00395 0 0.0 63.61725123519331 0.0 0.0 0.0
24 666838474.00395 666838475.62447 666838477.24499 0 0.0 63.61725123519331 0.0 0.0 0.0
25 666838477.24499 666838478.86551 666838480.48603 0 0.0 63.61725123519331 0.0 0.0 0.0
26 666838480.48603 666838482.10655 666838483.72707 0 0.0 63.61725123519331 0.0 0.0 0.0
27 666838483.72707 666838485.34759 666838486.96811 0 0.0 63.61725123519331 0.0 0.0 0.0
28 666838486.96811 666838488.58863 666838490.20915 0 0.0 63.61725123519331 0.0 0.0 0.0
29 666838490.20915 666838491.82967 666838493.45019 0 0.0 63.61725123519331 0.0 0.0 0.0
30 666838493.45019 666838495.07071 666838496.6912299 0 0.0 63.61725123519331 0.0 0.0 0.0
31 666838496.6912299 666838498.3117499 666838499.9322699 0 0.0 63.61725123519331 0.0 0.0 0.0
32 666838499.9322699 666838501.5527899 666838503.1733099 0 0.0 63.61725123519331 0.0 0.0 0.0
33 666838503.1733099 666838504.7938299 666838506.4143499 0 0.0 63.61725123519331 0.0 0.0 0.0
34 666838506.4143499 666838508.0348699 666838509.6553899 0 0.0 63.61725123519331 0.0 0.0 0.0
35 666838509.6553899 666838511.2759099 666838512.8964299 0 0.0 63.61725123519331 0.0 0.0 0.0
36 666838512.89643 666838514.51695 666838516.13747 0 0.0 63.61725123519331 0.0 0.0 0.0
37 666838516.13747 666838517.75799 666838519.37851 0 0.0 63.61725123519331 0.0 0.0 0.0
38 666838519.37851 666838520.99903 666838522.61955 0 0.0 63.61725123519331 0.0 0.0 0.0
39 666838522.61955 666838524.24007 666838525.86059 0 0.0 63.61725123519331 0.0 0.0 0.0
40 666838525.86059 666838527.48111 666838529.10163 0 0.0 63.61725123519331 0.0 0.0 0.0
41 666838529.10163 666838530.72215 666838532.34267 0 0.0 63.61725123519331 0.0 0.0 0.0
42 666838532.34267 666838533.96319 666838535.58371 0 0.0 63.61725123519331 0.0 0.0 0.0
43 666838535.58371 666838537.20423 666838538.82475 0 0.0 63.61725123519331 0.0 0.0 0.0
44 666838538.82475 666838540.44527 666838542.0657899 0 0.0 63.61725123519331 0.0 0.0 0.0
45 666838542.0657899 666838543.6863099 666838545.3068299 0 0.0 63.61725123519331 0.0 0.0 0.0
46 666838545.3068299 666838546.9273499 666838548.5478699 0 0.0 63.61725123519331 0.0 0.0 0.0
47 666838548.5478699 666838550.1683899 666838551.7889099 0 0.0 63.61725123519331 0.0 0.0 0.0
