TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 671650963.86037 671650965.48089 671650967.10141 0 0.0 35.784703819796235 0.0 0.0 0.0
2 671650967.10141 671650968.72193 671650970.34245 0 0.0 35.784703819796235 0.0 0.0 0.0
3 671650970.34245 671650971.96297 671650973.58349 0 0.0 35.784703819796235 0.0 0.0 0.0
4 671650973.58349 671650975.20401 671650976.82453 0 0.0 35.784703819796235 0.0 0.0 0.0
5 671650976.82453 671650978.44505 671650980.06557 0 0.0 35.784703819796235 0.0 0.0 0.0
6 671650980.06557 671650981.68609 671650983.30661 0 0.0 35.784703819796235 0.0 0.0 0.0
7 671650983.30661 671650984.92713 671650986.54765 0 0.0 35.784703819796235 0.0 0.0 0.0
8 671650986.5476501 671650988.1681701 671650989.7886901 0 0.0 35.784703819796235 0.0 0.0 0.0
9 671650989.7886901 671650991.4092101 671650993.0297301 0 0.0 35.784703819796235 0.0 0.0 0.0
10 671650993.0297301 671650994.6502501 671650996.2707701 0 0.0 35.784703819796235 0.0 0.0 0.0
11 671650996.2707701 671650997.8912901 671650999.5118101 0 0.0 35.784703819796235 0.0 0.0 0.0
12 671650999.5118101 671651001.1323301 671651002.75285 0 0.0 35.784703819796235 0.0 0.0 0.0
13 671651002.75285 671651004.37337 671651005.99389 0 0.0 35.784703819796235 0.0 0.0 0.0
14 671651005.99389 671651007.61441 671651009.23493 0 0.0 35.784703819796235 0.0 0.0 0.0
15 671651009.23493 671651010.85545 671651012.47597 0 0.0 35.784703819796235 0.0 0.0 0.0
16 671651012.47597 671651014.09649 671651015.71701 0 0.0 35.784703819796235 0.0 0.0 0.0
17 671651015.71701 671651017.33753 671651018.95805 0 0.0 35.784703819796235 0.0 0.0 0.0
18 671651018.95805 671651020.57857 671651022.19909 0 0.0 35.784703819796235 0.0 0.0 0.0
19 671651022.19909 671651023.81961 671651025.44013 0 0.0 35.784703819796235 0.0 0.0 0.0
20 671651025.44013 671651027.06065 671651028.68117 0 0.0 35.784703819796235 0.0 0.0 0.0
21 671651028.68117 671651030.30169 671651031.92221 0 0.0 35.784703819796235 0.0 0.0 0.0
22 671651031.9222101 671651033.5427301 671651035.1632501 0 0.0 35.784703819796235 0.0 0.0 0.0
23 671651035.1632501 671651036.7837701 671651038.4042901 0 0.0 35.784703819796235 0.0 0.0 0.0
24 671651038.4042901 671651040.0248101 671651041.6453301 0 0.0 35.784703819796235 0.0 0.0 0.0
25 671651041.6453301 671651043.2658501 671651044.8863701 0 0.0 35.784703819796235 0.0 0.0 0.0
26 671651044.8863701 671651046.50689 671651048.12741 0 0.0 35.784703819796235 0.0 0.0 0.0
27 671651048.12741 671651049.74793 671651051.36845 0 0.0 35.784703819796235 0.0 0.0 0.0
28 671651051.36845 671651052.98897 671651054.60949 0 0.0 35.784703819796235 0.0 0.0 0.0
29 671651054.60949 671651056.23001 671651057.85053 0 0.0 35.784703819796235 0.0 0.0 0.0
30 671651057.85053 671651059.47105 671651061.09157 0 0.0 35.784703819796235 0.0 0.0 0.0
31 671651061.09157 671651062.71209 671651064.33261 0 0.0 35.784703819796235 0.0 0.0 0.0
32 671651064.33261 671651065.95313 671651067.57365 0 0.0 35.784703819796235 0.0 0.0 0.0
33 671651067.57365 671651069.19417 671651070.81469 0 0.0 35.784703819796235 0.0 0.0 0.0
34 671651070.81469 671651072.43521 671651074.05573 0 0.0 35.784703819796235 0.0 0.0 0.0
35 671651074.05573 671651075.67625 671651077.29677 0 0.0 35.784703819796235 0.0 0.0 0.0
36 671651077.2967701 671651078.9172901 671651080.5378101 0 0.0 35.784703819796235 0.0 0.0 0.0
37 671651080.5378101 671651082.1583301 671651083.7788501 0 0.0 35.784703819796235 0.0 0.0 0.0
38 671651083.7788501 671651085.3993701 671651087.0198901 0 0.0 35.784703819796235 0.0 0.0 0.0
39 671651087.0198901 671651088.6404101 671651090.2609301 0 0.0 35.784703819796235 0.0 0.0 0.0
40 671651090.2609301 671651091.88145 671651093.50197 0 0.0 35.784703819796235 0.0 0.0 0.0
41 671651093.50197 671651095.12249 671651096.74301 0 0.0 35.784703819796235 0.0 0.0 0.0
42 671651096.74301 671651098.36353 671651099.98405 0 0.0 35.784703819796235 0.0 0.0 0.0
43 671651099.98405 671651101.60457 671651103.22509 0 0.0 35.784703819796235 0.0 0.0 0.0
44 671651103.22509 671651104.84561 671651106.46613 0 0.0 35.784703819796235 0.0 0.0 0.0
45 671651106.46613 671651108.08665 671651109.70717 0 0.0 35.784703819796235 0.0 0.0 0.0
46 671651109.70717 671651111.32769 671651112.94821 0 0.0 35.784703819796235 0.0 0.0 0.0
47 671651112.94821 671651114.56873 671651116.18925 0 0.0 35.784703819796235 0.0 0.0 0.0
48 671651116.18925 671651117.80977 671651119.43029 0 0.0 35.784703819796235 0.0 0.0 0.0
49 671651119.43029 671651121.05081 671651122.67133 0 0.0 35.784703819796235 0.0 0.0 0.0
50 671651122.6713301 671651124.2918501 671651125.9123701 0 0.0 35.784703819796235 0.0 0.0 0.0
51 671651125.9123701 671651127.5328901 671651129.1534101 0 0.0 35.784703819796235 0.0 0.0 0.0
52 671651129.1534101 671651130.7739301 671651132.3944501 0 0.0 35.784703819796235 0.0 0.0 0.0
53 671651132.3944501 671651134.0149701 671651135.6354901 0 0.0 35.784703819796235 0.0 0.0 0.0
54 671651135.6354901 671651137.25601 671651138.87653 0 0.0 35.784703819796235 0.0 0.0 0.0
55 671651138.87653 671651140.49705 671651142.11757 0 0.0 35.784703819796235 0.0 0.0 0.0
56 671651142.11757 671651143.73809 671651145.35861 0 0.0 35.784703819796235 0.0 0.0 0.0
57 671651145.35861 671651146.97913 671651148.59965 0 0.0 35.784703819796235 0.0 0.0 0.0
58 671651148.59965 671651150.22017 671651151.84069 0 0.0 35.784703819796235 0.0 0.0 0.0
59 671651151.84069 671651153.46121 671651155.08173 0 0.0 35.784703819796235 0.0 0.0 0.0
60 671651155.08173 671651156.70225 671651158.32277 0 0.0 35.784703819796235 0.0 0.0 0.0
61 671651158.32277 671651159.94329 671651161.56381 0 0.0 35.784703819796235 0.0 0.0 0.0
62 671651161.56381 671651163.18433 671651164.80485 0 0.0 35.784703819796235 0.0 0.0 0.0
63 671651164.80485 671651166.42537 671651168.04589 0 0.0 35.784703819796235 0.0 0.0 0.0
64 671651168.0458901 671651169.6664101 671651171.2869301 0 0.0 35.784703819796235 0.0 0.0 0.0
65 671651171.2869301 671651172.9074501 671651174.5279701 0 0.0 35.784703819796235 0.0 0.0 0.0
66 671651174.5279701 671651176.1484901 671651177.7690101 0 0.0 35.784703819796235 0.0 0.0 0.0
67 671651177.7690101 671651179.3895301 671651181.01005 0 0.0 35.784703819796235 0.0 0.0 0.0
68 671651181.01005 671651182.63057 671651184.25109 0 0.0 35.784703819796235 0.0 0.0 0.0
69 671651184.25109 671651185.87161 671651187.49213 0 0.0 35.784703819796235 0.0 0.0 0.0
70 671651187.49213 671651189.11265 671651190.73317 0 0.0 35.784703819796235 0.0 0.0 0.0
71 671651190.73317 671651192.35369 671651193.97421 0 0.0 35.784703819796235 0.0 0.0 0.0
72 671651193.97421 671651195.59473 671651197.21525 0 0.0 35.784703819796235 0.0 0.0 0.0
73 671651197.21525 671651198.83577 671651200.45629 0 0.0 35.784703819796235 0.0 0.0 0.0
74 671651200.45629 671651202.07681 671651203.69733 0 0.0 35.784703819796235 0.0 0.0 0.0
75 671651203.69733 671651205.31785 671651206.93837 0 0.0 35.784703819796235 0.0 0.0 0.0
76 671651206.93837 671651208.55889 671651210.17941 0 0.0 35.784703819796235 0.0 0.0 0.0
77 671651210.17941 671651211.79993 671651213.42045 0 0.0 35.784703819796235 0.0 0.0 0.0
78 671651213.4204501 671651215.0409701 671651216.6614901 0 0.0 35.784703819796235 0.0 0.0 0.0
79 671651216.6614901 671651218.2820101 671651219.9025301 0 0.0 35.784703819796235 0.0 0.0 0.0
80 671651219.9025301 671651221.5230501 671651223.1435701 0 0.0 35.784703819796235 0.0 0.0 0.0
81 671651223.1435701 671651224.7640901 671651226.38461 0 0.0 35.784703819796235 0.0 0.0 0.0
82 671651226.38461 671651228.00513 671651229.62565 0 0.0 35.784703819796235 0.0 0.0 0.0
83 671651229.62565 671651231.24617 671651232.86669 0 0.0 35.784703819796235 0.0 0.0 0.0
84 671651232.86669 671651234.48721 671651236.10773 0 0.0 35.784703819796235 0.0 0.0 0.0
85 671651236.10773 671651237.72825 671651239.34877 0 0.0 35.784703819796235 0.0 0.0 0.0
86 671651239.34877 671651240.96929 671651242.58981 0 0.0 35.784703819796235 0.0 0.0 0.0
87 671651242.58981 671651244.21033 671651245.83085 0 0.0 35.784703819796235 0.0 0.0 0.0
88 671651245.83085 671651247.45137 671651249.07189 0 0.0 35.784703819796235 0.0 0.0 0.0
89 671651249.07189 671651250.69241 671651252.31293 0 0.0 35.784703819796235 0.0 0.0 0.0
90 671651252.31293 671651253.93345 671651255.55397 0 0.0 35.784703819796235 0.0 0.0 0.0
91 671651255.5539701 671651257.1744901 671651258.7950101 0 0.0 35.784703819796235 0.0 0.0 0.0
92 671651258.7950101 671651260.4155301 671651262.0360501 0 0.0 35.784703819796235 0.0 0.0 0.0
93 671651262.0360501 671651263.6565701 671651265.2770901 0 0.0 35.784703819796235 0.0 0.0 0.0
94 671651265.2770901 671651266.8976101 671651268.5181301 0 0.0 35.784703819796235 0.0 0.0 0.0
95 671651268.5181301 671651270.1386501 671651271.75917 0 0.0 35.784703819796235 0.0 0.0 0.0
96 671651271.75917 671651273.37969 671651275.00021 0 0.0 35.784703819796235 0.0 0.0 0.0
