TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 668916663.44678 668916665.0673 668916666.68782 0 0.0 21.64753687864217 0.0 0.0 0.0
2 668916666.68782 668916668.30834 668916669.92886 0 0.0 21.64753687864217 0.0 0.0 0.0
3 668916669.92886 668916671.54938 668916673.1699 0 0.0 21.64753687864217 0.0 0.0 0.0
4 668916673.1699 668916674.7904199 668916676.4109399 0 0.0 21.64753687864217 0.0 0.0 0.0
5 668916676.4109399 668916678.0314599 668916679.6519799 0 0.0 21.64753687864217 0.0 0.0 0.0
6 668916679.6519799 668916681.2724999 668916682.8930199 0 0.0 21.64753687864217 0.0 0.0 0.0
7 668916682.8930199 668916684.5135399 668916686.1340599 0 0.0 21.64753687864217 0.0 0.0 0.0
8 668916686.13406 668916687.75458 668916689.3751 0 0.0 21.64753687864217 0.0 0.0 0.0
9 668916689.3751 668916690.99562 668916692.61614 0 0.0 21.64753687864217 0.0 0.0 0.0
10 668916692.61614 668916694.23666 668916695.85718 0 0.0 21.64753687864217 0.0 0.0 0.0
11 668916695.85718 668916697.4777 668916699.09822 0 0.0 21.64753687864217 0.0 0.0 0.0
12 668916699.09822 668916700.71874 668916702.33926 0 0.0 21.64753687864217 0.0 0.0 0.0
13 668916702.33926 668916703.95978 668916705.5803 0 0.0 21.64753687864217 0.0 0.0 0.0
14 668916705.5803 668916707.20082 668916708.82134 0 0.0 21.64753687864217 0.0 0.0 0.0
15 668916708.82134 668916710.44186 668916712.06238 0 0.0 21.64753687864217 0.0 0.0 0.0
16 668916712.06238 668916713.6829 668916715.30342 0 0.0 21.64753687864217 0.0 0.0 0.0
17 668916715.30342 668916716.92394 668916718.5444599 0 0.0 21.64753687864217 0.0 0.0 0.0
18 668916718.5444599 668916720.1649799 668916721.7854999 0 0.0 21.64753687864217 0.0 0.0 0.0
19 668916721.7854999 668916723.4060199 668916725.0265399 0 0.0 21.64753687864217 0.0 0.0 0.0
20 668916725.0265399 668916726.6470599 668916728.2675799 0 0.0 21.64753687864217 0.0 0.0 0.0
21 668916728.2675799 668916729.8880999 668916731.5086199 0 0.0 21.64753687864217 0.0 0.0 0.0
22 668916731.50862 668916733.12914 668916734.74966 0 0.0 21.64753687864217 0.0 0.0 0.0
23 668916734.74966 668916736.37018 668916737.9907 0 0.0 21.64753687864217 0.0 0.0 0.0
24 668916737.9907 668916739.61122 668916741.23174 0 0.0 21.64753687864217 0.0 0.0 0.0
25 668916741.23174 668916742.85226 668916744.47278 0 0.0 21.64753687864217 0.0 0.0 0.0
26 668916744.47278 668916746.0933 668916747.71382 0 0.0 21.64753687864217 0.0 0.0 0.0
27 668916747.71382 668916749.33434 668916750.95486 0 0.0 21.64753687864217 0.0 0.0 0.0
28 668916750.95486 668916752.57538 668916754.1959 0 0.0 21.64753687864217 0.0 0.0 0.0
29 668916754.1959 668916755.81642 668916757.43694 0 0.0 21.64753687864217 0.0 0.0 0.0
30 668916757.43694 668916759.05746 668916760.67798 0 0.0 21.64753687864217 0.0 0.0 0.0
31 668916760.67798 668916762.2985 668916763.9190199 0 0.0 21.64753687864217 0.0 0.0 0.0
32 668916763.9190199 668916765.5395399 668916767.1600599 0 0.0 21.64753687864217 0.0 0.0 0.0
33 668916767.1600599 668916768.7805799 668916770.4010999 0 0.0 21.64753687864217 0.0 0.0 0.0
