TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 670853001.82509 670853003.44561 670853005.06613 0 0.0 63.61725123519331 0.0 0.0 0.0
2 670853005.06613 670853006.68665 670853008.30717 0 0.0 63.61725123519331 0.0 0.0 0.0
3 670853008.30717 670853009.92769 670853011.54821 0 0.0 63.61725123519331 0.0 0.0 0.0
4 670853011.54821 670853013.16873 670853014.78925 0 0.0 63.61725123519331 0.0 0.0 0.0
5 670853014.78925 670853016.40977 670853018.03029 0 0.0 63.61725123519331 0.0 0.0 0.0
6 670853018.03029 670853019.65081 670853021.27133 0 0.0 63.61725123519331 0.0 0.0 0.0
7 670853021.27133 670853022.89185 670853024.51237 0 0.0 63.61725123519331 0.0 0.0 0.0
8 670853024.5123701 670853026.1328901 670853027.7534101 0 0.0 63.61725123519331 0.0 0.0 0.0
9 670853027.7534101 670853029.3739301 670853030.9944501 0 0.0 63.61725123519331 0.0 0.0 0.0
10 670853030.9944501 670853032.6149701 670853034.2354901 0 0.0 63.61725123519331 0.0 0.0 0.0
11 670853034.2354901 670853035.8560101 670853037.4765301 0 0.0 63.61725123519331 0.0 0.0 0.0
12 670853037.4765301 670853039.0970501 670853040.7175701 0 0.0 63.61725123519331 0.0 0.0 0.0
13 670853040.7175701 670853042.3380901 670853043.95861 0 0.0 63.61725123519331 0.0 0.0 0.0
14 670853043.95861 670853045.57913 670853047.19965 0 0.0 63.61725123519331 0.0 0.0 0.0
15 670853047.19965 670853048.82017 670853050.44069 0 0.0 63.61725123519331 0.0 0.0 0.0
16 670853050.44069 670853052.06121 670853053.68173 0 0.0 63.61725123519331 0.0 0.0 0.0
17 670853053.68173 670853055.30225 670853056.92277 0 0.0 63.61725123519331 0.0 0.0 0.0
18 670853056.92277 670853058.54329 670853060.16381 0 0.0 63.61725123519331 0.0 0.0 0.0
19 670853060.16381 670853061.78433 670853063.40485 0 0.0 63.61725123519331 0.0 0.0 0.0
20 670853063.40485 670853065.02537 670853066.64589 0 0.0 63.61725123519331 0.0 0.0 0.0
21 670853066.64589 670853068.26641 670853069.88693 0 0.0 63.61725123519331 0.0 0.0 0.0
22 670853069.8869301 670853071.5074501 670853073.1279701 0 0.0 63.61725123519331 0.0 0.0 0.0
23 670853073.1279701 670853074.7484901 670853076.3690101 0 0.0 63.61725123519331 0.0 0.0 0.0
24 670853076.3690101 670853077.9895301 670853079.6100501 0 0.0 63.61725123519331 0.0 0.0 0.0
25 670853079.6100501 670853081.2305701 670853082.8510901 0 0.0 63.61725123519331 0.0 0.0 0.0
26 670853082.8510901 670853084.4716101 670853086.0921301 0 0.0 63.61725123519331 0.0 0.0 0.0
27 670853086.0921301 670853087.7126501 670853089.33317 0 0.0 63.61725123519331 0.0 0.0 0.0
28 670853089.33317 670853090.95369 670853092.57421 0 0.0 63.61725123519331 0.0 0.0 0.0
29 670853092.57421 670853094.19473 670853095.81525 0 0.0 63.61725123519331 0.0 0.0 0.0
30 670853095.81525 670853097.43577 670853099.05629 0 0.0 63.61725123519331 0.0 0.0 0.0
31 670853099.05629 670853100.67681 670853102.29733 0 0.0 63.61725123519331 0.0 0.0 0.0
32 670853102.29733 670853103.91785 670853105.53837 0 0.0 63.61725123519331 0.0 0.0 0.0
33 670853105.53837 670853107.15889 670853108.77941 0 0.0 63.61725123519331 0.0 0.0 0.0
34 670853108.77941 670853110.39993 670853112.02045 0 0.0 63.61725123519331 0.0 0.0 0.0
35 670853112.02045 670853113.64097 670853115.26149 0 0.0 63.61725123519331 0.0 0.0 0.0
36 670853115.2614901 670853116.8820101 670853118.5025301 0 0.0 63.61725123519331 0.0 0.0 0.0
37 670853118.5025301 670853120.1230501 670853121.7435701 0 0.0 63.61725123519331 0.0 0.0 0.0
38 670853121.7435701 670853123.3640901 670853124.9846101 0 0.0 63.61725123519331 0.0 0.0 0.0
39 670853124.9846101 670853126.6051301 670853128.2256501 0 0.0 63.61725123519331 0.0 0.0 0.0
40 670853128.2256501 670853129.8461701 670853131.4666901 0 0.0 63.61725123519331 0.0 0.0 0.0
41 670853131.4666901 670853133.08721 670853134.70773 0 0.0 63.61725123519331 0.0 0.0 0.0
42 670853134.70773 670853136.32825 670853137.94877 0 0.0 63.61725123519331 0.0 0.0 0.0
43 670853137.94877 670853139.56929 670853141.18981 0 0.0 63.61725123519331 0.0 0.0 0.0
44 670853141.18981 670853142.81033 670853144.43085 0 0.0 63.61725123519331 0.0 0.0 0.0
45 670853144.43085 670853146.05137 670853147.67189 0 0.0 63.61725123519331 0.0 0.0 0.0
46 670853147.67189 670853149.29241 670853150.91293 0 0.0 63.61725123519331 0.0 0.0 0.0
47 670853150.91293 670853152.53345 670853154.15397 0 0.0 63.61725123519331 0.0 0.0 0.0
48 670853154.15397 670853155.77449 670853157.39501 0 0.0 63.61725123519331 0.0 0.0 0.0
49 670853157.39501 670853159.01553 670853160.63605 0 0.0 63.61725123519331 0.0 0.0 0.0
50 670853160.6360501 670853162.2565701 670853163.8770901 0 0.0 63.61725123519331 0.0 0.0 0.0
51 670853163.8770901 670853165.4976101 670853167.1181301 0 0.0 63.61725123519331 0.0 0.0 0.0
52 670853167.1181301 670853168.7386501 670853170.3591701 0 0.0 63.61725123519331 0.0 0.0 0.0
53 670853170.3591701 670853171.9796901 670853173.6002101 0 0.0 63.61725123519331 0.0 0.0 0.0
