TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 671246138.03611 671246139.65663 671246141.27715 0 0.0 615.7521601035994 0.0 0.0 0.0
2 671246141.27715 671246142.89767 671246144.51819 0 0.0 615.7521601035994 0.0 0.0 0.0
3 671246144.51819 671246146.13871 671246147.75923 0 0.0 615.7521601035994 0.0 0.0 0.0
4 671246147.75923 671246149.37975 671246151.00027 0 0.0 615.7521601035994 0.0 0.0 0.0
5 671246151.00027 671246152.62079 671246154.24131 0 0.0 615.7521601035994 0.0 0.0 0.0
6 671246154.24131 671246155.86183 671246157.48235 0 0.0 615.7521601035994 0.0 0.0 0.0
7 671246157.48235 671246159.10287 671246160.72339 0 0.0 615.7521601035994 0.0 0.0 0.0
8 671246160.7233901 671246162.3439101 671246163.9644301 0 0.0 615.7521601035994 0.0 0.0 0.0
9 671246163.9644301 671246165.5849501 671246167.2054701 0 0.0 615.7521601035994 0.0 0.0 0.0
10 671246167.2054701 671246168.8259901 671246170.4465101 0 0.0 615.7521601035994 0.0 0.0 0.0
11 671246170.4465101 671246172.0670301 671246173.6875501 0 0.0 615.7521601035994 0.0 0.0 0.0
12 671246173.6875501 671246175.3080701 671246176.92859 0 0.0 615.7521601035994 0.0 0.0 0.0
13 671246176.92859 671246178.54911 671246180.16963 0 0.0 615.7521601035994 0.0 0.0 0.0
14 671246180.16963 671246181.79015 671246183.41067 0 0.0 615.7521601035994 0.0 0.0 0.0
15 671246183.41067 671246185.03119 671246186.65171 0 0.0 615.7521601035994 0.0 0.0 0.0
16 671246186.65171 671246188.27223 671246189.89275 0 0.0 615.7521601035994 0.0 0.0 0.0
17 671246189.89275 671246191.51327 671246193.13379 0 0.0 615.7521601035994 0.0 0.0 0.0
18 671246193.13379 671246194.75431 671246196.37483 0 0.0 615.7521601035994 0.0 0.0 0.0
19 671246196.37483 671246197.99535 671246199.61587 0 0.0 615.7521601035994 0.0 0.0 0.0
20 671246199.61587 671246201.23639 671246202.85691 0 0.0 615.7521601035994 0.0 0.0 0.0
21 671246202.85691 671246204.47743 671246206.09795 0 0.0 615.7521601035994 0.0 0.0 0.0
22 671246206.0979501 671246207.7184701 671246209.3389901 0 0.0 615.7521601035994 0.0 0.0 0.0
23 671246209.3389901 671246210.9595101 671246212.5800301 0 0.0 615.7521601035994 0.0 0.0 0.0
24 671246212.5800301 671246214.2005501 671246215.8210701 0 0.0 615.7521601035994 0.0 0.0 0.0
25 671246215.8210701 671246217.4415901 671246219.0621101 0 0.0 615.7521601035994 0.0 0.0 0.0
26 671246219.0621101 671246220.6826301 671246222.30315 0 0.0 615.7521601035994 0.0 0.0 0.0
27 671246222.30315 671246223.92367 671246225.54419 0 0.0 615.7521601035994 0.0 0.0 0.0
28 671246225.54419 671246227.16471 671246228.78523 0 0.0 615.7521601035994 0.0 0.0 0.0
29 671246228.78523 671246230.40575 671246232.02627 0 0.0 615.7521601035994 0.0 0.0 0.0
30 671246232.02627 671246233.64679 671246235.26731 0 0.0 615.7521601035994 0.0 0.0 0.0
31 671246235.26731 671246236.88783 671246238.50835 0 0.0 615.7521601035994 0.0 0.0 0.0
32 671246238.50835 671246240.12887 671246241.74939 0 0.0 615.7521601035994 0.0 0.0 0.0
33 671246241.74939 671246243.36991 671246244.99043 0 0.0 615.7521601035994 0.0 0.0 0.0
34 671246244.99043 671246246.61095 671246248.23147 0 0.0 615.7521601035994 0.0 0.0 0.0
35 671246248.23147 671246249.85199 671246251.47251 0 0.0 615.7521601035994 0.0 0.0 0.0
36 671246251.4725101 671246253.0930301 671246254.7135501 0 0.0 615.7521601035994 0.0 0.0 0.0
