TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 670949300.58085 670949302.20137 670949303.82189 0 0.0 21.64753687864217 0.0 0.0 0.0
2 670949303.82189 670949305.44241 670949307.06293 0 0.0 21.64753687864217 0.0 0.0 0.0
3 670949307.06293 670949308.68345 670949310.30397 0 0.0 21.64753687864217 0.0 0.0 0.0
4 670949310.30397 670949311.92449 670949313.54501 0 0.0 21.64753687864217 0.0 0.0 0.0
5 670949313.54501 670949315.16553 670949316.78605 0 0.0 21.64753687864217 0.0 0.0 0.0
6 670949316.78605 670949318.40657 670949320.02709 0 0.0 21.64753687864217 0.0 0.0 0.0
7 670949320.02709 670949321.64761 670949323.26813 0 0.0 21.64753687864217 0.0 0.0 0.0
8 670949323.2681301 670949324.8886501 670949326.50917 0 0.0 21.64753687864217 0.0 0.0 0.0
9 670949326.50917 670949328.12969 670949329.75021 0 0.0 21.64753687864217 0.0 0.0 0.0
10 670949329.75021 670949331.37073 670949332.99125 0 0.0 21.64753687864217 0.0 0.0 0.0
11 670949332.99125 670949334.61177 670949336.23229 0 0.0 21.64753687864217 0.0 0.0 0.0
12 670949336.23229 670949337.85281 670949339.47333 0 0.0 21.64753687864217 0.0 0.0 0.0
13 670949339.47333 670949341.09385 670949342.71437 0 0.0 21.64753687864217 0.0 0.0 0.0
14 670949342.71437 670949344.33489 670949345.95541 0 0.0 21.64753687864217 0.0 0.0 0.0
15 670949345.95541 670949347.57593 670949349.19645 0 0.0 21.64753687864217 0.0 0.0 0.0
16 670949349.19645 670949350.81697 670949352.43749 0 0.0 21.64753687864217 0.0 0.0 0.0
17 670949352.43749 670949354.05801 670949355.67853 0 0.0 21.64753687864217 0.0 0.0 0.0
18 670949355.67853 670949357.29905 670949358.91957 0 0.0 21.64753687864217 0.0 0.0 0.0
19 670949358.91957 670949360.54009 670949362.16061 0 0.0 21.64753687864217 0.0 0.0 0.0
20 670949362.16061 670949363.78113 670949365.40165 0 0.0 21.64753687864217 0.0 0.0 0.0
21 670949365.40165 670949367.02217 670949368.64269 0 0.0 21.64753687864217 0.0 0.0 0.0
22 670949368.6426901 670949370.26321 670949371.88373 0 0.0 21.64753687864217 0.0 0.0 0.0
23 670949371.88373 670949373.50425 670949375.12477 0 0.0 21.64753687864217 0.0 0.0 0.0
24 670949375.12477 670949376.74529 670949378.36581 0 0.0 21.64753687864217 0.0 0.0 0.0
25 670949378.36581 670949379.98633 670949381.60685 0 0.0 21.64753687864217 0.0 0.0 0.0
26 670949381.60685 670949383.22737 670949384.84789 0 0.0 21.64753687864217 0.0 0.0 0.0
27 670949384.84789 670949386.46841 670949388.08893 0 0.0 21.64753687864217 0.0 0.0 0.0
28 670949388.08893 670949389.70945 670949391.32997 0 0.0 21.64753687864217 0.0 0.0 0.0
29 670949391.32997 670949392.95049 670949394.57101 0 0.0 21.64753687864217 0.0 0.0 0.0
30 670949394.57101 670949396.19153 670949397.81205 0 0.0 21.64753687864217 0.0 0.0 0.0
31 670949397.81205 670949399.43257 670949401.05309 0 0.0 21.64753687864217 0.0 0.0 0.0
