TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 671361014.91801 671361016.53853 671361018.15905 0 0.0 21.64753687864217 0.0 0.0 0.0
2 671361018.15905 671361019.77957 671361021.40009 0 0.0 21.64753687864217 0.0 0.0 0.0
3 671361021.40009 671361023.02061 671361024.64113 0 0.0 21.64753687864217 0.0 0.0 0.0
4 671361024.64113 671361026.26165 671361027.88217 0 0.0 21.64753687864217 0.0 0.0 0.0
5 671361027.88217 671361029.50269 671361031.12321 0 0.0 21.64753687864217 0.0 0.0 0.0
6 671361031.12321 671361032.74373 671361034.36425 0 0.0 21.64753687864217 0.0 0.0 0.0
7 671361034.36425 671361035.9847699 671361037.6052899 0 0.0 21.64753687864217 0.0 0.0 0.0
8 671361037.60529 671361039.22581 671361040.84633 0 0.0 21.64753687864217 0.0 0.0 0.0
9 671361040.84633 671361042.46685 671361044.08737 0 0.0 21.64753687864217 0.0 0.0 0.0
10 671361044.08737 671361045.70789 671361047.32841 0 0.0 21.64753687864217 0.0 0.0 0.0
11 671361047.32841 671361048.94893 671361050.56945 0 0.0 21.64753687864217 0.0 0.0 0.0
12 671361050.56945 671361052.18997 671361053.81049 0 0.0 21.64753687864217 0.0 0.0 0.0
13 671361053.81049 671361055.43101 671361057.05153 0 0.0 21.64753687864217 0.0 0.0 0.0
14 671361057.05153 671361058.67205 671361060.29257 0 0.0 21.64753687864217 0.0 0.0 0.0
15 671361060.29257 671361061.91309 671361063.53361 0 0.0 21.64753687864217 0.0 0.0 0.0
16 671361063.53361 671361065.15413 671361066.77465 0 0.0 21.64753687864217 0.0 0.0 0.0
17 671361066.77465 671361068.39517 671361070.01569 0 0.0 21.64753687864217 0.0 0.0 0.0
18 671361070.01569 671361071.63621 671361073.25673 0 0.0 21.64753687864217 0.0 0.0 0.0
19 671361073.25673 671361074.87725 671361076.49777 0 0.0 21.64753687864217 0.0 0.0 0.0
20 671361076.49777 671361078.11829 671361079.73881 0 0.0 21.64753687864217 0.0 0.0 0.0
21 671361079.73881 671361081.3593299 671361082.9798499 0 0.0 21.64753687864217 0.0 0.0 0.0
22 671361082.97985 671361084.60037 671361086.22089 0 0.0 21.64753687864217 0.0 0.0 0.0
