TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 672809695.67975 672809697.30027 672809698.92079 0 0.0 50.26548245743669 0.0 0.0 0.0
2 672809698.92079 672809700.54131 672809702.16183 0 0.0 50.26548245743669 0.0 0.0 0.0
3 672809702.16183 672809703.78235 672809705.4028699 0 0.0 50.26548245743669 0.0 0.0 0.0
4 672809705.4028699 672809707.0233899 672809708.6439099 0 0.0 50.26548245743669 0.0 0.0 0.0
5 672809708.6439099 672809710.2644299 672809711.8849499 0 0.0 50.26548245743669 0.0 0.0 0.0
6 672809711.8849499 672809713.5054699 672809715.1259899 0 0.0 50.26548245743669 0.0 0.0 0.0
7 672809715.1259899 672809716.7465099 672809718.3670299 0 0.0 50.26548245743669 0.0 0.0 0.0
8 672809718.36703 672809719.98755 672809721.60807 0 0.0 50.26548245743669 0.0 0.0 0.0
9 672809721.60807 672809723.22859 672809724.84911 0 0.0 50.26548245743669 0.0 0.0 0.0
10 672809724.84911 672809726.46963 672809728.09015 0 0.0 50.26548245743669 0.0 0.0 0.0
11 672809728.09015 672809729.71067 672809731.33119 0 0.0 50.26548245743669 0.0 0.0 0.0
12 672809731.33119 672809732.95171 672809734.57223 0 0.0 50.26548245743669 0.0 0.0 0.0
13 672809734.57223 672809736.19275 672809737.81327 0 0.0 50.26548245743669 0.0 0.0 0.0
14 672809737.81327 672809739.43379 672809741.05431 0 0.0 50.26548245743669 0.0 0.0 0.0
15 672809741.05431 672809742.67483 672809744.29535 0 0.0 50.26548245743669 0.0 0.0 0.0
16 672809744.29535 672809745.91587 672809747.53639 0 0.0 50.26548245743669 0.0 0.0 0.0
17 672809747.53639 672809749.15691 672809750.7774299 0 0.0 50.26548245743669 0.0 0.0 0.0
18 672809750.7774299 672809752.3979499 672809754.0184699 0 0.0 50.26548245743669 0.0 0.0 0.0
19 672809754.0184699 672809755.6389899 672809757.2595099 0 0.0 50.26548245743669 0.0 0.0 0.0
20 672809757.2595099 672809758.8800299 672809760.5005499 0 0.0 50.26548245743669 0.0 0.0 0.0
21 672809760.5005499 672809762.1210699 672809763.7415899 0 0.0 50.26548245743669 0.0 0.0 0.0
22 672809763.74159 672809765.36211 672809766.98263 0 0.0 50.26548245743669 0.0 0.0 0.0
23 672809766.98263 672809768.60315 672809770.22367 0 0.0 50.26548245743669 0.0 0.0 0.0
24 672809770.22367 672809771.84419 672809773.46471 0 0.0 50.26548245743669 0.0 0.0 0.0
25 672809773.46471 672809775.08523 672809776.70575 0 0.0 50.26548245743669 0.0 0.0 0.0
26 672809776.70575 672809778.32627 672809779.94679 0 0.0 50.26548245743669 0.0 0.0 0.0
27 672809779.94679 672809781.56731 672809783.18783 0 0.0 50.26548245743669 0.0 0.0 0.0
28 672809783.18783 672809784.80835 672809786.42887 0 0.0 50.26548245743669 0.0 0.0 0.0
29 672809786.42887 672809788.04939 672809789.66991 0 0.0 50.26548245743669 0.0 0.0 0.0
30 672809789.66991 672809791.29043 672809792.91095 0 0.0 50.26548245743669 0.0 0.0 0.0
31 672809792.91095 672809794.53147 672809796.1519899 0 0.0 50.26548245743669 0.0 0.0 0.0
32 672809796.1519899 672809797.7725099 672809799.3930299 0 0.0 50.26548245743669 0.0 0.0 0.0
33 672809799.3930299 672809801.0135499 672809802.6340699 0 0.0 50.26548245743669 0.0 0.0 0.0
34 672809802.6340699 672809804.2545899 672809805.8751099 0 0.0 50.26548245743669 0.0 0.0 0.0
35 672809805.8751099 672809807.4956299 672809809.1161499 0 0.0 50.26548245743669 0.0 0.0 0.0
36 672809809.11615 672809810.73667 672809812.35719 0 0.0 50.26548245743669 0.0 0.0 0.0
37 672809812.35719 672809813.97771 672809815.59823 0 0.0 50.26548245743669 0.0 0.0 0.0
38 672809815.59823 672809817.21875 672809818.83927 0 0.0 50.26548245743669 0.0 0.0 0.0
39 672809818.83927 672809820.45979 672809822.08031 0 0.0 50.26548245743669 0.0 0.0 0.0
40 672809822.08031 672809823.70083 672809825.32135 0 0.0 50.26548245743669 0.0 0.0 0.0
41 672809825.32135 672809826.94187 672809828.56239 0 0.0 50.26548245743669 0.0 0.0 0.0
42 672809828.56239 672809830.18291 672809831.80343 0 0.0 50.26548245743669 0.0 0.0 0.0
43 672809831.80343 672809833.42395 672809835.04447 0 0.0 50.26548245743669 0.0 0.0 0.0
44 672809835.04447 672809836.66499 672809838.28551 0 0.0 50.26548245743669 0.0 0.0 0.0
45 672809838.28551 672809839.9060299 672809841.5265499 0 0.0 50.26548245743669 0.0 0.0 0.0
46 672809841.5265499 672809843.1470699 672809844.7675899 0 0.0 50.26548245743669 0.0 0.0 0.0
47 672809844.7675899 672809846.3881099 672809848.0086299 0 0.0 50.26548245743669 0.0 0.0 0.0
48 672809848.0086299 672809849.6291499 672809851.2496699 0 0.0 50.26548245743669 0.0 0.0 0.0
49 672809851.2496699 672809852.8701899 672809854.4907099 0 0.0 50.26548245743669 0.0 0.0 0.0
50 672809854.49071 672809856.11123 672809857.73175 0 0.0 50.26548245743669 0.0 0.0 0.0
51 672809857.73175 672809859.35227 672809860.97279 0 0.0 50.26548245743669 0.0 0.0 0.0
52 672809860.97279 672809862.59331 672809864.21383 0 0.0 50.26548245743669 0.0 0.0 0.0
53 672809864.21383 672809865.83435 672809867.45487 0 0.0 50.26548245743669 0.0 0.0 0.0
54 672809867.45487 672809869.07539 672809870.69591 0 0.0 50.26548245743669 0.0 0.0 0.0
55 672809870.69591 672809872.31643 672809873.93695 0 0.0 50.26548245743669 0.0 0.0 0.0
56 672809873.93695 672809875.55747 672809877.17799 0 0.0 50.26548245743669 0.0 0.0 0.0
57 672809877.17799 672809878.79851 672809880.41903 0 0.0 50.26548245743669 0.0 0.0 0.0
58 672809880.41903 672809882.03955 672809883.66007 0 0.0 50.26548245743669 0.0 0.0 0.0
59 672809883.66007 672809885.2805899 672809886.9011099 0 0.0 50.26548245743669 0.0 0.0 0.0
60 672809886.9011099 672809888.5216299 672809890.1421499 0 0.0 50.26548245743669 0.0 0.0 0.0
61 672809890.1421499 672809891.7626699 672809893.3831899 0 0.0 50.26548245743669 0.0 0.0 0.0
62 672809893.3831899 672809895.0037099 672809896.6242299 0 0.0 50.26548245743669 0.0 0.0 0.0
63 672809896.6242299 672809898.2447499 672809899.8652699 0 0.0 50.26548245743669 0.0 0.0 0.0
64 672809899.86527 672809901.48579 672809903.10631 0 0.0 50.26548245743669 0.0 0.0 0.0
65 672809903.10631 672809904.72683 672809906.34735 0 0.0 50.26548245743669 0.0 0.0 0.0
66 672809906.34735 672809907.96787 672809909.58839 0 0.0 50.26548245743669 0.0 0.0 0.0
67 672809909.58839 672809911.20891 672809912.82943 0 0.0 50.26548245743669 0.0 0.0 0.0
68 672809912.82943 672809914.44995 672809916.07047 0 0.0 50.26548245743669 0.0 0.0 0.0
69 672809916.07047 672809917.69099 672809919.31151 0 0.0 50.26548245743669 0.0 0.0 0.0
70 672809919.31151 672809920.93203 672809922.55255 0 0.0 50.26548245743669 0.0 0.0 0.0
71 672809922.55255 672809924.17307 672809925.79359 0 0.0 50.26548245743669 0.0 0.0 0.0
72 672809925.79359 672809927.41411 672809929.03463 0 0.0 50.26548245743669 0.0 0.0 0.0
73 672809929.03463 672809930.6551499 672809932.2756699 0 0.0 50.26548245743669 0.0 0.0 0.0
74 672809932.2756699 672809933.8961899 672809935.5167099 0 0.0 50.26548245743669 0.0 0.0 0.0
75 672809935.5167099 672809937.1372299 672809938.7577499 0 0.0 50.26548245743669 0.0 0.0 0.0
76 672809938.7577499 672809940.3782699 672809941.9987899 0 0.0 50.26548245743669 0.0 0.0 0.0
77 672809941.9987899 672809943.6193099 672809945.2398299 0 0.0 50.26548245743669 0.0 0.0 0.0
78 672809945.23983 672809946.86035 672809948.48087 0 0.0 50.26548245743669 0.0 0.0 0.0
79 672809948.48087 672809950.10139 672809951.72191 0 0.0 50.26548245743669 0.0 0.0 0.0
80 672809951.72191 672809953.34243 672809954.96295 0 0.0 50.26548245743669 0.0 0.0 0.0
81 672809954.96295 672809956.58347 672809958.20399 0 0.0 50.26548245743669 0.0 0.0 0.0
82 672809958.20399 672809959.82451 672809961.44503 0 0.0 50.26548245743669 0.0 0.0 0.0
83 672809961.44503 672809963.06555 672809964.68607 0 0.0 50.26548245743669 0.0 0.0 0.0
84 672809964.68607 672809966.30659 672809967.92711 0 0.0 50.26548245743669 0.0 0.0 0.0
85 672809967.92711 672809969.54763 672809971.16815 0 0.0 50.26548245743669 0.0 0.0 0.0
86 672809971.16815 672809972.78867 672809974.4091899 0 0.0 50.26548245743669 0.0 0.0 0.0
87 672809974.4091899 672809976.0297099 672809977.6502299 0 0.0 50.26548245743669 0.0 0.0 0.0
88 672809977.6502299 672809979.2707499 672809980.8912699 0 0.0 50.26548245743669 0.0 0.0 0.0
89 672809980.8912699 672809982.5117899 672809984.1323099 0 0.0 50.26548245743669 0.0 0.0 0.0
90 672809984.1323099 672809985.7528299 672809987.3733499 0 0.0 50.26548245743669 0.0 0.0 0.0
91 672809987.37335 672809988.99387 672809990.61439 0 0.0 50.26548245743669 0.0 0.0 0.0
92 672809990.61439 672809992.23491 672809993.85543 0 0.0 50.26548245743669 0.0 0.0 0.0
