TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 669070005.50595 669070007.12647 669070008.74699 0 0.0 35.784703819796235 0.0 0.0 0.0
2 669070008.74699 669070010.36751 669070011.98803 0 0.0 35.784703819796235 0.0 0.0 0.0
3 669070011.98803 669070013.60855 669070015.22907 0 0.0 35.784703819796235 0.0 0.0 0.0
4 669070015.22907 669070016.84959 669070018.4701099 0 0.0 35.784703819796235 0.0 0.0 0.0
5 669070018.4701099 669070020.0906299 669070021.7111499 0 0.0 35.784703819796235 0.0 0.0 0.0
6 669070021.7111499 669070023.3316699 669070024.9521899 0 0.0 35.784703819796235 0.0 0.0 0.0
7 669070024.9521899 669070026.5727099 669070028.1932299 0 0.0 35.784703819796235 0.0 0.0 0.0
8 669070028.19323 669070029.81375 669070031.43427 0 0.0 35.784703819796235 0.0 0.0 0.0
9 669070031.43427 669070033.05479 669070034.67531 0 0.0 35.784703819796235 0.0 0.0 0.0
10 669070034.67531 669070036.29583 669070037.91635 0 0.0 35.784703819796235 0.0 0.0 0.0
11 669070037.91635 669070039.53687 669070041.15739 0 0.0 35.784703819796235 0.0 0.0 0.0
12 669070041.15739 669070042.77791 669070044.39843 0 0.0 35.784703819796235 0.0 0.0 0.0
13 669070044.39843 669070046.01895 669070047.63947 0 0.0 35.784703819796235 0.0 0.0 0.0
14 669070047.63947 669070049.25999 669070050.88051 0 0.0 35.784703819796235 0.0 0.0 0.0
15 669070050.88051 669070052.50103 669070054.12155 0 0.0 35.784703819796235 0.0 0.0 0.0
16 669070054.12155 669070055.74207 669070057.36259 0 0.0 35.784703819796235 0.0 0.0 0.0
17 669070057.36259 669070058.98311 669070060.60363 0 0.0 35.784703819796235 0.0 0.0 0.0
18 669070060.60363 669070062.22415 669070063.8446699 0 0.0 35.784703819796235 0.0 0.0 0.0
19 669070063.8446699 669070065.4651899 669070067.0857099 0 0.0 35.784703819796235 0.0 0.0 0.0
20 669070067.0857099 669070068.7062299 669070070.3267499 0 0.0 35.784703819796235 0.0 0.0 0.0
21 669070070.3267499 669070071.9472699 669070073.5677899 0 0.0 35.784703819796235 0.0 0.0 0.0
22 669070073.56779 669070075.18831 669070076.80883 0 0.0 35.784703819796235 0.0 0.0 0.0
