TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 667904181.71125 667904183.33177 667904184.9522899 0 0.0 213.8246499849553 0.0 0.0 0.0
2 667904184.9522899 667904186.5728099 667904188.1933299 0 0.0 213.8246499849553 0.0 0.0 0.0
3 667904188.1933299 667904189.8138499 667904191.4343699 0 0.0 213.8246499849553 0.0 0.0 0.0
4 667904191.4343699 667904193.0548899 667904194.6754099 0 0.0 213.8246499849553 0.0 0.0 0.0
5 667904194.6754099 667904196.2959299 667904197.9164499 0 0.0 213.8246499849553 0.0 0.0 0.0
6 667904197.9164499 667904199.5369699 667904201.1574899 0 0.0 213.8246499849553 0.0 0.0 0.0
7 667904201.1574899 667904202.7780099 667904204.3985299 0 0.0 213.8246499849553 0.0 0.0 0.0
8 667904204.39853 667904206.01905 667904207.63957 0 0.0 213.8246499849553 0.0 0.0 0.0
9 667904207.63957 667904209.26009 667904210.88061 0 0.0 213.8246499849553 0.0 0.0 0.0
10 667904210.88061 667904212.50113 667904214.12165 0 0.0 213.8246499849553 0.0 0.0 0.0
11 667904214.12165 667904215.74217 667904217.36269 0 0.0 213.8246499849553 0.0 0.0 0.0
12 667904217.36269 667904218.98321 667904220.60373 0 0.0 213.8246499849553 0.0 0.0 0.0
13 667904220.60373 667904222.22425 667904223.84477 0 0.0 213.8246499849553 0.0 0.0 0.0
14 667904223.84477 667904225.46529 667904227.08581 0 0.0 213.8246499849553 0.0 0.0 0.0
15 667904227.08581 667904228.70633 667904230.3268499 0 0.0 213.8246499849553 0.0 0.0 0.0
16 667904230.3268499 667904231.9473699 667904233.5678899 0 0.0 213.8246499849553 0.0 0.0 0.0
17 667904233.5678899 667904235.1884099 667904236.8089299 0 0.0 213.8246499849553 0.0 0.0 0.0
18 667904236.8089299 667904238.4294499 667904240.0499699 0 0.0 213.8246499849553 0.0 0.0 0.0
19 667904240.0499699 667904241.6704899 667904243.2910099 0 0.0 213.8246499849553 0.0 0.0 0.0
20 667904243.2910099 667904244.9115299 667904246.5320499 0 0.0 213.8246499849553 0.0 0.0 0.0
21 667904246.5320499 667904248.1525699 667904249.7730899 0 0.0 213.8246499849553 0.0 0.0 0.0
22 667904249.77309 667904251.39361 667904253.01413 0 0.0 213.8246499849553 0.0 0.0 0.0
23 667904253.01413 667904254.63465 667904256.25517 0 0.0 213.8246499849553 0.0 0.0 0.0
24 667904256.25517 667904257.87569 667904259.49621 0 0.0 213.8246499849553 0.0 0.0 0.0
25 667904259.49621 667904261.11673 667904262.73725 0 0.0 213.8246499849553 0.0 0.0 0.0
26 667904262.73725 667904264.35777 667904265.97829 0 0.0 213.8246499849553 0.0 0.0 0.0
27 667904265.97829 667904267.59881 667904269.21933 0 0.0 213.8246499849553 0.0 0.0 0.0
28 667904269.21933 667904270.83985 667904272.46037 0 0.0 213.8246499849553 0.0 0.0 0.0
29 667904272.46037 667904274.0808899 667904275.7014099 0 0.0 213.8246499849553 0.0 0.0 0.0
30 667904275.7014099 667904277.3219299 667904278.9424499 0 0.0 213.8246499849553 0.0 0.0 0.0
31 667904278.9424499 667904280.5629699 667904282.1834899 0 0.0 213.8246499849553 0.0 0.0 0.0
32 667904282.1834899 667904283.8040099 667904285.4245299 0 0.0 213.8246499849553 0.0 0.0 0.0
33 667904285.4245299 667904287.0450499 667904288.6655699 0 0.0 213.8246499849553 0.0 0.0 0.0
34 667904288.6655699 667904290.2860899 667904291.9066099 0 0.0 213.8246499849553 0.0 0.0 0.0
35 667904291.9066099 667904293.5271299 667904295.1476499 0 0.0 213.8246499849553 0.0 0.0 0.0
