TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1 667961161.46465 667961163.08517 667961164.70569 0 0.0 380.1327110843649 0.0 0.0 0.0
2 667961164.70569 667961166.32621 667961167.94673 0 0.0 380.1327110843649 0.0 0.0 0.0
3 667961167.94673 667961169.56725 667961171.18777 0 0.0 380.1327110843649 0.0 0.0 0.0
4 667961171.18777 667961172.80829 667961174.42881 0 0.0 380.1327110843649 0.0 0.0 0.0
5 667961174.42881 667961176.04933 667961177.66985 0 0.0 380.1327110843649 0.0 0.0 0.0
6 667961177.66985 667961179.29037 667961180.91089 0 0.0 380.1327110843649 0.0 0.0 0.0
7 667961180.91089 667961182.53141 667961184.15193 0 0.0 380.1327110843649 0.0 0.0 0.0
8 667961184.1519301 667961185.7724501 667961187.3929701 0 0.0 380.1327110843649 0.0 0.0 0.0
9 667961187.3929701 667961189.0134901 667961190.6340101 0 0.0 380.1327110843649 0.0 0.0 0.0
10 667961190.6340101 667961192.2545301 667961193.8750501 0 0.0 380.1327110843649 0.0 0.0 0.0
11 667961193.8750501 667961195.4955701 667961197.11609 0 0.0 380.1327110843649 0.0 0.0 0.0
12 667961197.11609 667961198.73661 667961200.35713 0 0.0 380.1327110843649 0.0 0.0 0.0
13 667961200.35713 667961201.97765 667961203.59817 0 0.0 380.1327110843649 0.0 0.0 0.0
14 667961203.59817 667961205.21869 667961206.83921 0 0.0 380.1327110843649 0.0 0.0 0.0
15 667961206.83921 667961208.45973 667961210.08025 0 0.0 380.1327110843649 0.0 0.0 0.0
16 667961210.08025 667961211.70077 667961213.32129 0 0.0 380.1327110843649 0.0 0.0 0.0
17 667961213.32129 667961214.94181 667961216.56233 0 0.0 380.1327110843649 0.0 0.0 0.0
18 667961216.56233 667961218.18285 667961219.80337 0 0.0 380.1327110843649 0.0 0.0 0.0
19 667961219.80337 667961221.42389 667961223.04441 0 0.0 380.1327110843649 0.0 0.0 0.0
20 667961223.04441 667961224.66493 667961226.28545 0 0.0 380.1327110843649 0.0 0.0 0.0
21 667961226.28545 667961227.90597 667961229.52649 0 0.0 380.1327110843649 0.0 0.0 0.0
22 667961229.5264901 667961231.1470101 667961232.7675301 0 0.0 380.1327110843649 0.0 0.0 0.0
23 667961232.7675301 667961234.3880501 667961236.0085701 0 0.0 380.1327110843649 0.0 0.0 0.0
24 667961236.0085701 667961237.6290901 667961239.2496101 0 0.0 380.1327110843649 0.0 0.0 0.0
25 667961239.2496101 667961240.8701301 667961242.49065 0 0.0 380.1327110843649 0.0 0.0 0.0
26 667961242.49065 667961244.11117 667961245.73169 0 0.0 380.1327110843649 0.0 0.0 0.0
27 667961245.73169 667961247.35221 667961248.97273 0 0.0 380.1327110843649 0.0 0.0 0.0
28 667961248.97273 667961250.59325 667961252.21377 0 0.0 380.1327110843649 0.0 0.0 0.0
29 667961252.21377 667961253.83429 667961255.45481 0 0.0 380.1327110843649 0.0 0.0 0.0
30 667961255.45481 667961257.07533 667961258.69585 0 0.0 380.1327110843649 0.0 0.0 0.0
31 667961258.69585 667961260.31637 667961261.93689 0 0.0 380.1327110843649 0.0 0.0 0.0
32 667961261.93689 667961263.55741 667961265.17793 0 0.0 380.1327110843649 0.0 0.0 0.0
33 667961265.17793 667961266.79845 667961268.41897 0 0.0 380.1327110843649 0.0 0.0 0.0
34 667961268.41897 667961270.03949 667961271.66001 0 0.0 380.1327110843649 0.0 0.0 0.0
35 667961271.66001 667961273.28053 667961274.90105 0 0.0 380.1327110843649 0.0 0.0 0.0
36 667961274.9010501 667961276.5215701 667961278.1420901 0 0.0 380.1327110843649 0.0 0.0 0.0
37 667961278.1420901 667961279.7626101 667961281.3831301 0 0.0 380.1327110843649 0.0 0.0 0.0
38 667961281.3831301 667961283.0036501 667961284.6241701 0 0.0 380.1327110843649 0.0 0.0 0.0
39 667961284.6241701 667961286.2446901 667961287.86521 0 0.0 380.1327110843649 0.0 0.0 0.0
40 667961287.86521 667961289.48573 667961291.10625 0 0.0 380.1327110843649 0.0 0.0 0.0
41 667961291.10625 667961292.72677 667961294.34729 0 0.0 380.1327110843649 0.0 0.0 0.0
42 667961294.34729 667961295.96781 667961297.58833 0 0.0 380.1327110843649 0.0 0.0 0.0
43 667961297.58833 667961299.20885 667961300.82937 0 0.0 380.1327110843649 0.0 0.0 0.0
44 667961300.82937 667961302.44989 667961304.07041 0 0.0 380.1327110843649 0.0 0.0 0.0
45 667961304.07041 667961305.69093 667961307.31145 0 0.0 380.1327110843649 0.0 0.0 0.0
46 667961307.31145 667961308.93197 667961310.55249 0 0.0 380.1327110843649 0.0 0.0 0.0
47 667961310.55249 667961312.17301 667961313.79353 0 0.0 380.1327110843649 0.0 0.0 0.0
48 667961313.79353 667961315.41405 667961317.03457 0 0.0 380.1327110843649 0.0 0.0 0.0
49 667961317.03457 667961318.65509 667961320.27561 0 0.0 380.1327110843649 0.0 0.0 0.0
50 667961320.2756101 667961321.8961301 667961323.5166501 0 0.0 380.1327110843649 0.0 0.0 0.0
51 667961323.5166501 667961325.1371701 667961326.7576901 0 0.0 380.1327110843649 0.0 0.0 0.0
52 667961326.7576901 667961328.3782101 667961329.9987301 0 0.0 380.1327110843649 0.0 0.0 0.0
53 667961329.9987301 667961331.61925 667961333.23977 0 0.0 380.1327110843649 0.0 0.0 0.0
54 667961333.23977 667961334.86029 667961336.48081 0 0.0 380.1327110843649 0.0 0.0 0.0
55 667961336.48081 667961338.10133 667961339.72185 0 0.0 380.1327110843649 0.0 0.0 0.0
56 667961339.72185 667961341.34237 667961342.96289 0 0.0 380.1327110843649 0.0 0.0 0.0
57 667961342.96289 667961344.58341 667961346.20393 0 0.0 380.1327110843649 0.0 0.0 0.0
58 667961346.20393 667961347.82445 667961349.44497 0 0.0 380.1327110843649 0.0 0.0 0.0
59 667961349.44497 667961351.06549 667961352.68601 0 0.0 380.1327110843649 0.0 0.0 0.0
60 667961352.68601 667961354.30653 667961355.92705 0 0.0 380.1327110843649 0.0 0.0 0.0
61 667961355.92705 667961357.54757 667961359.16809 0 0.0 380.1327110843649 0.0 0.0 0.0
62 667961359.16809 667961360.78861 667961362.40913 0 0.0 380.1327110843649 0.0 0.0 0.0
63 667961362.40913 667961364.02965 667961365.65017 0 0.0 380.1327110843649 0.0 0.0 0.0
64 667961365.6501701 667961367.2706901 667961368.8912101 0 0.0 380.1327110843649 0.0 0.0 0.0
65 667961368.8912101 667961370.5117301 667961372.1322501 0 0.0 380.1327110843649 0.0 0.0 0.0
66 667961372.1322501 667961373.7527701 667961375.3732901 0 0.0 380.1327110843649 0.0 0.0 0.0
67 667961375.3732901 667961376.99381 667961378.61433 0 0.0 380.1327110843649 0.0 0.0 0.0
68 667961378.61433 667961380.23485 667961381.85537 0 0.0 380.1327110843649 0.0 0.0 0.0
69 667961381.85537 667961383.47589 667961385.09641 0 0.0 380.1327110843649 0.0 0.0 0.0
70 667961385.09641 667961386.71693 667961388.33745 0 0.0 380.1327110843649 0.0 0.0 0.0
71 667961388.33745 667961389.95797 667961391.57849 0 0.0 380.1327110843649 0.0 0.0 0.0
72 667961391.57849 667961393.19901 667961394.81953 0 0.0 380.1327110843649 0.0 0.0 0.0
73 667961394.81953 667961396.44005 667961398.06057 0 0.0 380.1327110843649 0.0 0.0 0.0
74 667961398.06057 667961399.68109 667961401.30161 0 0.0 380.1327110843649 0.0 0.0 0.0
75 667961401.30161 667961402.92213 667961404.54265 0 0.0 380.1327110843649 0.0 0.0 0.0
76 667961404.54265 667961406.16317 667961407.78369 0 0.0 380.1327110843649 0.0 0.0 0.0
77 667961407.78369 667961409.40421 667961411.02473 0 0.0 380.1327110843649 0.0 0.0 0.0
78 667961411.0247301 667961412.6452501 667961414.2657701 0 0.0 380.1327110843649 0.0 0.0 0.0
79 667961414.2657701 667961415.8862901 667961417.5068101 0 0.0 380.1327110843649 0.0 0.0 0.0
80 667961417.5068101 667961419.1273301 667961420.7478501 0 0.0 380.1327110843649 0.0 0.0 0.0
81 667961420.7478501 667961422.36837 667961423.98889 0 0.0 380.1327110843649 0.0 0.0 0.0
82 667961423.98889 667961425.60941 667961427.22993 0 0.0 380.1327110843649 0.0 0.0 0.0
83 667961427.22993 667961428.85045 667961430.47097 0 0.0 380.1327110843649 0.0 0.0 0.0
84 667961430.47097 667961432.09149 667961433.71201 0 0.0 380.1327110843649 0.0 0.0 0.0
85 667961433.71201 667961435.33253 667961436.95305 0 0.0 380.1327110843649 0.0 0.0 0.0
86 667961436.95305 667961438.57357 667961440.19409 0 0.0 380.1327110843649 0.0 0.0 0.0
87 667961440.19409 667961441.81461 667961443.43513 0 0.0 380.1327110843649 0.0 0.0 0.0
